,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
193,2021-07-10,D,54.857797085201796,-104.58344417040358,366.62208520179377,88.38340807174887,237.059865470852,305.0229820627803
194,2021-07-10,N,54.330647433264886,-102.96239014373717,333.90821355236136,95.15811088295688,103.28767967145791,291.5505133470226
195,2021-07-11,D,54.78697305263158,-109.24426021052632,360.24399999999997,89.7578947368421,186.1781052631579,299.4265263157895
196,2021-07-11,N,52.78087533960293,-101.77938620689656,337.12528735632185,95.71891327063742,135.32957157784745,293.50386624869384
197,2021-07-12,D,52.90855722713864,-105.20264247787611,376.0889380530973,89.91002949852508,248.74513274336286,305.16297935103245
198,2021-07-12,N,52.24586936936937,-103.4183355855856,332.52117117117115,95.36261261261261,114.79121621621623,291.6968468468468
199,2021-07-13,D,56.65753637992831,-119.96203727598567,360.14444444444445,90.07347670250896,171.5801075268817,302.326164874552
200,2021-07-13,N,52.97266559485531,-115.12202958199357,329.85948553054664,94.60450160771704,54.12122186495177,289.61929260450165
201,2021-07-14,D,55.25478062930187,-113.17243028515242,357.5346116027532,89.05998033431662,284.65860373647985,299.7719764011799
202,2021-07-14,N,53.06693647686832,-117.72954608540925,334.94323843416373,95.31672597864768,165.8788256227758,290.15302491103205
203,2021-07-15,D,54.49291465231788,-108.38856953642384,362.9769867549669,89.47847682119205,197.1620860927152,303.35935430463576
204,2021-07-15,N,53.519601651982384,-110.30981607929515,336.4272026431718,95.65418502202643,68.74361233480175,292.28733480176214
205,2021-07-16,D,53.27335225903614,-101.8923670180723,357.25015060240963,88.98343373493977,262.1683734939759,298.25918674698795
206,2021-07-16,N,53.61800331825037,-104.39782956259427,337.0814479638009,95.67571644042232,110.7129713423831,291.956862745098
207,2021-07-17,D,51.57821202702703,-100.26681864864865,357.2422972972973,88.77027027027027,88.52243243243242,303.0306756756757
208,2021-07-17,N,52.55257206375839,-99.64248473154362,338.0473154362416,96.10318791946308,96.29479865771812,293.04798657718123
209,2021-07-18,D,52.16357947019868,-101.5514472406181,358.2253863134658,90.4812362030905,342.3523178807947,299.95938189845475
210,2021-07-18,N,51.829632782369146,-100.13110798898072,331.0055096418733,94.9090909090909,127.98347107438016,288.9787878787879
211,2021-07-19,D,52.04315731092437,-108.68241512605042,357.41142857142853,89.78151260504201,130.41781512605044,302.8640336134454
212,2021-07-19,N,50.96212328767123,-106.46089360730593,334.3856164383561,95.76940639269407,92.51506849315068,292.9445205479452
213,2021-07-20,D,53.88545204778157,-114.64088225255973,350.7085324232082,88.30887372013652,179.89778156996587,299.0609215017065
214,2021-07-20,N,51.80074651567944,-115.53893780487806,339.6104529616725,95.93554006968641,83.87961672473868,292.1759581881533
215,2021-07-21,D,55.712973758865246,-121.74691418439717,353.62978723404257,88.81205673758865,145.91595744680853,298.46879432624115
216,2021-07-21,N,52.09383835294118,-111.16220494117648,329.4007058823529,94.64941176470589,101.88964705882353,289.4143529411765
217,2021-07-22,D,52.66643622047244,-112.90868897637796,351.1248031496063,88.38582677165354,132.96496062992125,299.18267716535433
218,2021-07-22,N,50.8873726984127,-117.88596793650792,341.0574603174603,95.73650793650793,81.0815873015873,289.76444444444445
219,2021-07-23,D,52.682804708097926,-100.52321657250471,360.19679849340866,90.63653483992466,384.15706214689266,300.68813559322035
220,2021-07-23,N,52.051534355828224,-107.8451263803681,328.0877300613497,94.60736196319019,110.67791411042944,287.64233128834354
221,2021-07-24,D,51.75863003144654,-105.53871871069182,359.7761006289308,89.86006289308176,127.55377358490566,301.5437106918239
222,2021-07-24,N,51.841999401197604,-103.56467269461078,338.5003592814371,95.95808383233533,77.71413173652695,293.0439520958084
223,2021-07-25,D,51.41311597222222,-114.70907222222223,343.9270833333333,86.65277777777777,188.375,297.15
224,2021-07-25,N,51.49331008064516,-113.50519677419354,325.79072580645163,92.99193548387096,89.24596774193549,288.6358870967742
225,2021-07-26,D,50.61370445026178,-118.93092513089006,354.96178010471203,90.34031413612566,103.26361256544502,304.2832460732984
226,2021-07-26,N,50.60136808510638,-112.08792074468084,334.98882978723407,95.75797872340425,65.71728723404256,292.4140957446808
227,2021-07-27,D,52.15620473537604,-107.0047139275766,350.1200557103064,88.44846796657382,207.01587743732588,298.8267409470752
228,2021-07-27,N,50.68140340136054,-117.5817596371882,339.58390022675735,95.3424036281179,118.82789115646258,292.77414965986395
229,2021-07-28,D,51.910640336134456,-101.35729327731092,362.62563025210085,90.39495798319328,217.62086834733893,303.69733893557424
230,2021-07-28,N,51.57353098958333,-107.05662083333334,331.8481770833333,94.71354166666667,92.81432291666665,289.95286458333334
231,2021-07-29,D,52.013686645469,-107.16247551669318,353.84197138314784,89.71224165341812,132.18616852146266,299.8162162162162
232,2021-07-29,N,51.61149907502569,-104.95195282631039,338.1776978417266,95.93833504624871,72.80976361767728,292.33833504624874
233,2021-07-30,D,53.12039275184275,-116.46246928746929,357.1871007371007,90.63882063882063,394.5517199017199,302.73243243243246
234,2021-07-30,N,51.57668044077135,-112.86329862258953,329.4694214876033,94.0358126721763,146.00798898071625,289.62561983471073
235,2021-07-31,D,55.08632615769712,-114.8459453066333,354.4777221526909,89.1639549436796,145.59311639549435,301.84455569461824
236,2021-07-31,N,51.82967808340727,-115.30337799467614,334.7002661934339,95.64685004436558,61.74374445430346,295.370363797693
237,2021-08-01,D,59.31481835032437,-114.5354313253012,358.4737720111214,89.34105653382761,235.2601482854495,302.58582020389247
238,2021-08-01,N,56.110359959349594,-113.78653048780487,331.9827235772358,94.1849593495935,129.31991869918699,291.0353658536585
239,2021-08-02,D,57.99690384615385,-110.47116861042183,350.0803970223325,87.34491315136476,148.33126550868485,300.751364764268
240,2021-08-02,N,58.877979193205945,-113.18923375796177,333.0656050955414,95.35138004246285,88.8771762208068,293.53301486199575
241,2021-08-03,D,55.1784119047619,-110.4270676190476,358.3644444444445,89.03650793650793,355.75365079365076,301.71396825396823
242,2021-08-03,N,59.57945115044248,-116.4704950442478,340.1678761061947,96.03539823008849,141.03274336283187,293.6517699115044
243,2021-08-04,D,51.26750632911392,-119.61580210970465,350.84135021097046,89.37130801687763,96.0831223628692,303.042194092827
244,2021-08-04,N,51.13386795366795,-109.22985057915058,331.46872586872587,95.88030888030887,66.05945945945946,287.67065637065633
245,2021-08-05,D,51.564950534759355,-120.21769010695188,359.3122994652406,91.66844919786097,300.1890374331551,302.18288770053476
246,2021-08-05,N,50.978706622516555,-120.03505960264901,331.88543046357614,94.69867549668874,55.30960264900662,292.60529801324503
247,2021-08-06,D,56.909311229946525,-106.73017005347593,359.73636363636365,86.44385026737967,221.52192513368982,296.9604278074866
248,2021-08-06,N,51.375526190476194,-118.14467341269841,349.71746031746034,96.23412698412699,352.6261904761905,289.67261904761904
249,2021-08-07,D,58.0926984496124,-103.13035891472869,355.1162790697674,88.65891472868218,180.65116279069767,295.08449612403103
250,2021-08-07,N,56.04242121212121,-106.07281363636363,330.3833333333333,93.6969696969697,49.168181818181814,289.31742424242424
251,2021-08-08,D,53.02373333333333,-88.9219515151515,339.4060606060606,84.45454545454545,121.2939393939394,296.58787878787876
252,2021-08-08,N,53.448834999999995,-98.35412,319.975,91.25,63.739999999999995,289.485
253,2021-08-09,D,51.66306666666667,-117.09945,340.98333333333335,86.0,50.5,291.8666666666666
254,2021-08-09,N,51.08461176470588,-98.01877794117647,324.21617647058827,92.44117647058823,28.24705882352941,291.95588235294116
255,2021-08-10,D,51.30576428571429,-114.84130714285713,358.95,94.0,387.85,290.10714285714283
256,2021-08-10,N,52.6139,-115.281,320.53333333333336,92.16666666666667,46.43333333333334,281.6333333333333
257,2021-08-11,D,50.786322222222225,-119.39684444444445,357.2309941520468,90.6374269005848,116.63625730994151,303.99590643274854
258,2021-08-11,N,50.050076623376626,-111.03046363636363,330.7051948051948,94.1038961038961,69.91168831168831,292.82077922077923
259,2021-08-12,D,50.82051331058021,-119.79035324232082,354.0645051194539,90.76109215017065,280.1668941979522,301.09453924914675
260,2021-08-12,N,50.967192870201096,-120.15083272394881,341.5716636197441,96.78976234003656,144.57787934186473,293.9892138939671
261,2021-08-13,D,52.105709047619044,-121.79810166666667,356.02714285714285,91.22380952380952,233.07928571428573,303.06309523809523
262,2021-08-13,N,51.57628865979382,-121.3777704467354,335.8371134020619,95.57731958762886,208.01993127147767,292.3037800687285
263,2021-08-14,D,50.601204426559356,-119.93911187122735,369.8144869215291,93.18108651911469,308.4635814889336,306.2299798792756
264,2021-08-14,N,52.19324546472564,-120.81727569988801,338.15979843225085,96.23180291153416,79.908398656215,294.3921612541993
